Second,Time,Occupant_num
56698,15:44:58,3
56699,15:44:59,3
56700,15:45:00,3
56701,15:45:01,3
56702,15:45:02,3
56703,15:45:03,3
56704,15:45:04,3
56705,15:45:05,3
56706,15:45:06,3
56707,15:45:07,3
56708,15:45:08,3
56709,15:45:09,3
56710,15:45:10,3
56711,15:45:11,3
56712,15:45:12,3
56713,15:45:13,3
56714,15:45:14,3
56715,15:45:15,3
56716,15:45:16,3
56717,15:45:17,3
56718,15:45:18,3
56719,15:45:19,3
56720,15:45:20,3
56721,15:45:21,3
56722,15:45:22,3
56723,15:45:23,3
56724,15:45:24,3
56725,15:45:25,3
56726,15:45:26,3
56727,15:45:27,3
56728,15:45:28,3
56729,15:45:29,3
56730,15:45:30,3
56731,15:45:31,3
56732,15:45:32,3
56733,15:45:33,3
56734,15:45:34,3
56735,15:45:35,3
56736,15:45:36,3
56737,15:45:37,3
56738,15:45:38,3
56739,15:45:39,3
56740,15:45:40,3
56741,15:45:41,3
56742,15:45:42,3
56743,15:45:43,3
56744,15:45:44,3
56745,15:45:45,3
56746,15:45:46,3
56747,15:45:47,3
56748,15:45:48,3
56749,15:45:49,3
56750,15:45:50,3
56751,15:45:51,3
56752,15:45:52,3
56753,15:45:53,3
56754,15:45:54,3
56755,15:45:55,3
56756,15:45:56,3
56757,15:45:57,3
56758,15:45:58,3
56759,15:45:59,3
56760,15:46:00,3
56761,15:46:01,3
56762,15:46:02,3
56763,15:46:03,3
56764,15:46:04,3
56765,15:46:05,3
56766,15:46:06,3
56767,15:46:07,3
56768,15:46:08,3
56769,15:46:09,3
56770,15:46:10,3
56771,15:46:11,3
56772,15:46:12,3
56773,15:46:13,3
56774,15:46:14,3
56775,15:46:15,3
56776,15:46:16,3
56777,15:46:17,3
56778,15:46:18,3
56779,15:46:19,3
56780,15:46:20,3
56781,15:46:21,3
56782,15:46:22,3
56783,15:46:23,3
56784,15:46:24,3
56785,15:46:25,3
56786,15:46:26,3
56787,15:46:27,3
56788,15:46:28,3
56789,15:46:29,3
56790,15:46:30,3
56791,15:46:31,3
56792,15:46:32,3
56793,15:46:33,3
56794,15:46:34,3
56795,15:46:35,3
56796,15:46:36,3
56797,15:46:37,3
56798,15:46:38,3
56799,15:46:39,3
56800,15:46:40,3
56801,15:46:41,3
56802,15:46:42,3
56803,15:46:43,3
56804,15:46:44,3
56805,15:46:45,3
56806,15:46:46,3
56807,15:46:47,3
56808,15:46:48,3
56809,15:46:49,3
56810,15:46:50,3
56811,15:46:51,3
56812,15:46:52,3
56813,15:46:53,3
56814,15:46:54,3
56815,15:46:55,3
56816,15:46:56,3
56817,15:46:57,3
56818,15:46:58,3
56819,15:46:59,3
56820,15:47:00,3
56821,15:47:01,3
56822,15:47:02,3
56823,15:47:03,3
56824,15:47:04,3
56825,15:47:05,3
56826,15:47:06,3
56827,15:47:07,3
56828,15:47:08,3
56829,15:47:09,3
56830,15:47:10,3
56831,15:47:11,3
56832,15:47:12,3
56833,15:47:13,3
56834,15:47:14,3
56835,15:47:15,3
56836,15:47:16,3
56837,15:47:17,3
56838,15:47:18,3
56839,15:47:19,3
56840,15:47:20,3
56841,15:47:21,3
56842,15:47:22,3
56843,15:47:23,3
56844,15:47:24,3
56845,15:47:25,3
56846,15:47:26,3
56847,15:47:27,3
56848,15:47:28,3
56849,15:47:29,3
56850,15:47:30,3
56851,15:47:31,3
56852,15:47:32,3
56853,15:47:33,3
56854,15:47:34,3
56855,15:47:35,3
56856,15:47:36,3
56857,15:47:37,3
56858,15:47:38,3
56859,15:47:39,3
56860,15:47:40,3
56861,15:47:41,3
56862,15:47:42,3
56863,15:47:43,3
56864,15:47:44,3
56865,15:47:45,3
56866,15:47:46,3
56867,15:47:47,3
56868,15:47:48,3
56869,15:47:49,3
56870,15:47:50,3
56871,15:47:51,3
56872,15:47:52,3
56873,15:47:53,3
56874,15:47:54,3
56875,15:47:55,3
56876,15:47:56,3
56877,15:47:57,3
56878,15:47:58,3
56879,15:47:59,3
56880,15:48:00,3
56881,15:48:01,3
56882,15:48:02,3
56883,15:48:03,3
56884,15:48:04,3
56885,15:48:05,3
56886,15:48:06,3
56887,15:48:07,3
56888,15:48:08,3
56889,15:48:09,3
56890,15:48:10,3
56891,15:48:11,3
56892,15:48:12,3
56893,15:48:13,3
56894,15:48:14,3
56895,15:48:15,3
56896,15:48:16,3
56897,15:48:17,3
56898,15:48:18,3
56899,15:48:19,3
56900,15:48:20,3
56901,15:48:21,3
56902,15:48:22,3
56903,15:48:23,3
56904,15:48:24,3
56905,15:48:25,3
56906,15:48:26,3
56907,15:48:27,3
56908,15:48:28,3
56909,15:48:29,3
56910,15:48:30,3
56911,15:48:31,3
56912,15:48:32,3
56913,15:48:33,3
56914,15:48:34,3
56915,15:48:35,3
56916,15:48:36,3
56917,15:48:37,3
56918,15:48:38,3
56919,15:48:39,3
56920,15:48:40,3
56921,15:48:41,3
56922,15:48:42,3
56923,15:48:43,3
56924,15:48:44,3
56925,15:48:45,3
56926,15:48:46,3
56927,15:48:47,3
56928,15:48:48,3
56929,15:48:49,3
56930,15:48:50,3
56931,15:48:51,3
56932,15:48:52,3
56933,15:48:53,3
56934,15:48:54,3
56935,15:48:55,3
56936,15:48:56,3
56937,15:48:57,3
56938,15:48:58,3
56939,15:48:59,3
56940,15:49:00,3
56941,15:49:01,3
56942,15:49:02,3
56943,15:49:03,3
56944,15:49:04,3
56945,15:49:05,3
56946,15:49:06,3
56947,15:49:07,3
56948,15:49:08,3
56949,15:49:09,3
56950,15:49:10,3
56951,15:49:11,3
56952,15:49:12,3
56953,15:49:13,3
56954,15:49:14,3
56955,15:49:15,3
56956,15:49:16,3
56957,15:49:17,3
56958,15:49:18,3
56959,15:49:19,3
56960,15:49:20,3
56961,15:49:21,3
56962,15:49:22,3
56963,15:49:23,3
56964,15:49:24,3
56965,15:49:25,3
56966,15:49:26,3
56967,15:49:27,3
56968,15:49:28,3
56969,15:49:29,3
56970,15:49:30,3
56971,15:49:31,3
56972,15:49:32,3
56973,15:49:33,3
56974,15:49:34,3
56975,15:49:35,3
56976,15:49:36,3
56977,15:49:37,3
56978,15:49:38,3
56979,15:49:39,3
56980,15:49:40,3
56981,15:49:41,3
56982,15:49:42,3
56983,15:49:43,3
56984,15:49:44,3
56985,15:49:45,3
56986,15:49:46,3
56987,15:49:47,3
56988,15:49:48,3
56989,15:49:49,3
56990,15:49:50,3
56991,15:49:51,3
56992,15:49:52,3
56993,15:49:53,3
56994,15:49:54,3
56995,15:49:55,3
56996,15:49:56,3
56997,15:49:57,3
56998,15:49:58,3
56999,15:49:59,3
57000,15:50:00,3
57001,15:50:01,3
57002,15:50:02,3
57003,15:50:03,3
57004,15:50:04,3
57005,15:50:05,3
57006,15:50:06,3
57007,15:50:07,3
57008,15:50:08,3
57009,15:50:09,3
57010,15:50:10,3
57011,15:50:11,3
57012,15:50:12,3
57013,15:50:13,3
57014,15:50:14,3
57015,15:50:15,3
57016,15:50:16,3
57017,15:50:17,3
57018,15:50:18,3
57019,15:50:19,3
57020,15:50:20,3
57021,15:50:21,3
57022,15:50:22,3
57023,15:50:23,3
57024,15:50:24,3
57025,15:50:25,3
57026,15:50:26,3
57027,15:50:27,3
57028,15:50:28,3
57029,15:50:29,3
57030,15:50:30,3
57031,15:50:31,3
57032,15:50:32,3
57033,15:50:33,3
57034,15:50:34,3
57035,15:50:35,3
57036,15:50:36,3
57037,15:50:37,3
57038,15:50:38,3
57039,15:50:39,3
57040,15:50:40,3
57041,15:50:41,3
57042,15:50:42,3
57043,15:50:43,3
57044,15:50:44,3
57045,15:50:45,3
57046,15:50:46,3
57047,15:50:47,3
57048,15:50:48,3
57049,15:50:49,3
57050,15:50:50,3
57051,15:50:51,3
57052,15:50:52,3
57053,15:50:53,3
57054,15:50:54,3
57055,15:50:55,3
57056,15:50:56,3
57057,15:50:57,3
57058,15:50:58,3
57059,15:50:59,3
57060,15:51:00,3
57061,15:51:01,3
57062,15:51:02,3
57063,15:51:03,3
57064,15:51:04,3
57065,15:51:05,3
57066,15:51:06,3
57067,15:51:07,3
57068,15:51:08,3
57069,15:51:09,3
57070,15:51:10,3
57071,15:51:11,3
57072,15:51:12,3
57073,15:51:13,3
57074,15:51:14,3
57075,15:51:15,3
57076,15:51:16,3
57077,15:51:17,3
57078,15:51:18,3
57079,15:51:19,3
57080,15:51:20,3
57081,15:51:21,3
57082,15:51:22,3
57083,15:51:23,3
57084,15:51:24,3
57085,15:51:25,3
57086,15:51:26,3
57087,15:51:27,3
57088,15:51:28,3
57089,15:51:29,3
57090,15:51:30,3
57091,15:51:31,3
57092,15:51:32,3
57093,15:51:33,3
57094,15:51:34,3
57095,15:51:35,3
57096,15:51:36,3
57097,15:51:37,3
57098,15:51:38,3
57099,15:51:39,3
57100,15:51:40,3
57101,15:51:41,3
57102,15:51:42,3
57103,15:51:43,3
57104,15:51:44,3
57105,15:51:45,3
57106,15:51:46,3
57107,15:51:47,3
57108,15:51:48,3
57109,15:51:49,3
57110,15:51:50,3
57111,15:51:51,3
57112,15:51:52,3
57113,15:51:53,3
57114,15:51:54,3
57115,15:51:55,3
57116,15:51:56,3
57117,15:51:57,3
57118,15:51:58,3
57119,15:51:59,3
57120,15:52:00,3
57121,15:52:01,3
57122,15:52:02,3
57123,15:52:03,3
57124,15:52:04,3
57125,15:52:05,3
57126,15:52:06,3
57127,15:52:07,3
57128,15:52:08,3
57129,15:52:09,3
57130,15:52:10,3
57131,15:52:11,3
57132,15:52:12,3
57133,15:52:13,3
57134,15:52:14,3
57135,15:52:15,3
57136,15:52:16,3
57137,15:52:17,3
57138,15:52:18,3
57139,15:52:19,3
57140,15:52:20,3
57141,15:52:21,3
57142,15:52:22,3
57143,15:52:23,3
57144,15:52:24,3
57145,15:52:25,3
57146,15:52:26,3
57147,15:52:27,3
57148,15:52:28,3
57149,15:52:29,3
57150,15:52:30,3
57151,15:52:31,3
57152,15:52:32,3
57153,15:52:33,3
57154,15:52:34,3
57155,15:52:35,3
57156,15:52:36,3
57157,15:52:37,3
57158,15:52:38,3
57159,15:52:39,3
57160,15:52:40,3
57161,15:52:41,3
57162,15:52:42,3
57163,15:52:43,3
57164,15:52:44,3
57165,15:52:45,3
57166,15:52:46,3
57167,15:52:47,3
57168,15:52:48,3
57169,15:52:49,3
57170,15:52:50,3
57171,15:52:51,3
57172,15:52:52,3
57173,15:52:53,3
57174,15:52:54,3
57175,15:52:55,3
57176,15:52:56,3
57177,15:52:57,3
57178,15:52:58,3
57179,15:52:59,3
57180,15:53:00,3
57181,15:53:01,3
57182,15:53:02,3
57183,15:53:03,3
57184,15:53:04,3
57185,15:53:05,3
57186,15:53:06,3
57187,15:53:07,3
57188,15:53:08,3
57189,15:53:09,3
57190,15:53:10,3
57191,15:53:11,3
57192,15:53:12,3
57193,15:53:13,3
57194,15:53:14,3
57195,15:53:15,3
57196,15:53:16,3
57197,15:53:17,3
57198,15:53:18,3
57199,15:53:19,3
57200,15:53:20,3
57201,15:53:21,3
57202,15:53:22,3
57203,15:53:23,3
57204,15:53:24,3
57205,15:53:25,3
57206,15:53:26,3
57207,15:53:27,3
57208,15:53:28,3
57209,15:53:29,3
57210,15:53:30,3
57211,15:53:31,3
57212,15:53:32,3
57213,15:53:33,3
57214,15:53:34,3
57215,15:53:35,3
57216,15:53:36,3
57217,15:53:37,3
57218,15:53:38,3
57219,15:53:39,3
57220,15:53:40,3
57221,15:53:41,3
57222,15:53:42,3
57223,15:53:43,3
57224,15:53:44,3
57225,15:53:45,3
57226,15:53:46,3
57227,15:53:47,3
57228,15:53:48,3
57229,15:53:49,3
57230,15:53:50,3
57231,15:53:51,3
57232,15:53:52,3
57233,15:53:53,3
57234,15:53:54,3
57235,15:53:55,3
57236,15:53:56,3
57237,15:53:57,3
57238,15:53:58,3
57239,15:53:59,3
57240,15:54:00,3
57241,15:54:01,3
57242,15:54:02,3
57243,15:54:03,3
57244,15:54:04,3
57245,15:54:05,3
57246,15:54:06,3
57247,15:54:07,3
57248,15:54:08,3
57249,15:54:09,3
57250,15:54:10,3
57251,15:54:11,3
57252,15:54:12,3
57253,15:54:13,3
57254,15:54:14,3
57255,15:54:15,3
57256,15:54:16,3
57257,15:54:17,3
57258,15:54:18,3
57259,15:54:19,3
57260,15:54:20,3
57261,15:54:21,3
57262,15:54:22,3
57263,15:54:23,3
57264,15:54:24,3
57265,15:54:25,3
57266,15:54:26,3
57267,15:54:27,3
57268,15:54:28,3
57269,15:54:29,3
57270,15:54:30,3
57271,15:54:31,3
57272,15:54:32,3
57273,15:54:33,3
57274,15:54:34,3
57275,15:54:35,3
57276,15:54:36,3
57277,15:54:37,3
57278,15:54:38,3
57279,15:54:39,3
57280,15:54:40,3
57281,15:54:41,3
57282,15:54:42,3
57283,15:54:43,3
57284,15:54:44,3
57285,15:54:45,3
57286,15:54:46,3
57287,15:54:47,3
57288,15:54:48,3
57289,15:54:49,3
57290,15:54:50,3
57291,15:54:51,3
57292,15:54:52,3
57293,15:54:53,3
57294,15:54:54,3
57295,15:54:55,3
57296,15:54:56,3
57297,15:54:57,3
57298,15:54:58,3
57299,15:54:59,3
57300,15:55:00,3
57301,15:55:01,3
57302,15:55:02,3
57303,15:55:03,3
57304,15:55:04,3
57305,15:55:05,3
57306,15:55:06,3
57307,15:55:07,3
57308,15:55:08,3
57309,15:55:09,3
57310,15:55:10,3
57311,15:55:11,3
57312,15:55:12,3
57313,15:55:13,3
57314,15:55:14,3
57315,15:55:15,3
57316,15:55:16,3
57317,15:55:17,3
57318,15:55:18,3
57319,15:55:19,3
57320,15:55:20,3
57321,15:55:21,3
57322,15:55:22,3
57323,15:55:23,3
57324,15:55:24,3
57325,15:55:25,3
57326,15:55:26,3
57327,15:55:27,3
57328,15:55:28,3
57329,15:55:29,3
57330,15:55:30,3
57331,15:55:31,3
57332,15:55:32,3
57333,15:55:33,3
57334,15:55:34,3
57335,15:55:35,3
57336,15:55:36,3
57337,15:55:37,3
57338,15:55:38,3
57339,15:55:39,3
57340,15:55:40,3
57341,15:55:41,3
57342,15:55:42,3
57343,15:55:43,3
57344,15:55:44,3
57345,15:55:45,3
57346,15:55:46,3
57347,15:55:47,3
57348,15:55:48,3
57349,15:55:49,3
57350,15:55:50,3
57351,15:55:51,3
57352,15:55:52,3
57353,15:55:53,3
57354,15:55:54,3
57355,15:55:55,3
57356,15:55:56,3
57357,15:55:57,3
57358,15:55:58,3
57359,15:55:59,3
57360,15:56:00,3
57361,15:56:01,3
57362,15:56:02,3
57363,15:56:03,3
57364,15:56:04,3
57365,15:56:05,3
57366,15:56:06,3
57367,15:56:07,3
57368,15:56:08,3
57369,15:56:09,3
57370,15:56:10,3
57371,15:56:11,3
57372,15:56:12,3
57373,15:56:13,3
57374,15:56:14,3
57375,15:56:15,3
57376,15:56:16,3
57377,15:56:17,3
57378,15:56:18,3
57379,15:56:19,3
57380,15:56:20,3
57381,15:56:21,3
57382,15:56:22,3
57383,15:56:23,3
57384,15:56:24,3
57385,15:56:25,3
57386,15:56:26,3
57387,15:56:27,3
57388,15:56:28,3
57389,15:56:29,3
57390,15:56:30,3
57391,15:56:31,3
57392,15:56:32,3
57393,15:56:33,3
57394,15:56:34,3
57395,15:56:35,3
57396,15:56:36,3
57397,15:56:37,3
57398,15:56:38,3
57399,15:56:39,3
57400,15:56:40,3
57401,15:56:41,3
57402,15:56:42,3
57403,15:56:43,3
57404,15:56:44,3
57405,15:56:45,3
57406,15:56:46,3
57407,15:56:47,3
57408,15:56:48,3
57409,15:56:49,3
57410,15:56:50,3
57411,15:56:51,3
57412,15:56:52,3
57413,15:56:53,3
57414,15:56:54,3
57415,15:56:55,3
57416,15:56:56,3
57417,15:56:57,3
57418,15:56:58,3
57419,15:56:59,3
57420,15:57:00,3
57421,15:57:01,3
57422,15:57:02,3
57423,15:57:03,3
57424,15:57:04,3
57425,15:57:05,3
57426,15:57:06,3
57427,15:57:07,3
57428,15:57:08,3
57429,15:57:09,3
57430,15:57:10,3
57431,15:57:11,3
57432,15:57:12,3
57433,15:57:13,3
57434,15:57:14,3
57435,15:57:15,3
57436,15:57:16,3
57437,15:57:17,3
57438,15:57:18,3
57439,15:57:19,3
57440,15:57:20,3
57441,15:57:21,3
57442,15:57:22,3
57443,15:57:23,3
57444,15:57:24,3
57445,15:57:25,3
57446,15:57:26,3
57447,15:57:27,3
57448,15:57:28,3
57449,15:57:29,3
57450,15:57:30,3
57451,15:57:31,3
57452,15:57:32,3
57453,15:57:33,3
57454,15:57:34,3
57455,15:57:35,3
57456,15:57:36,3
57457,15:57:37,3
57458,15:57:38,3
57459,15:57:39,3
57460,15:57:40,3
57461,15:57:41,3
57462,15:57:42,3
57463,15:57:43,3
57464,15:57:44,3
57465,15:57:45,3
57466,15:57:46,3
57467,15:57:47,3
57468,15:57:48,3
57469,15:57:49,3
57470,15:57:50,3
57471,15:57:51,3
57472,15:57:52,3
57473,15:57:53,3
57474,15:57:54,3
57475,15:57:55,3
57476,15:57:56,3
57477,15:57:57,3
57478,15:57:58,3
57479,15:57:59,3
57480,15:58:00,3
57481,15:58:01,3
57482,15:58:02,3
57483,15:58:03,3
57484,15:58:04,3
57485,15:58:05,3
57486,15:58:06,3
57487,15:58:07,3
57488,15:58:08,3
57489,15:58:09,3
57490,15:58:10,3
57491,15:58:11,3
57492,15:58:12,3
57493,15:58:13,3
57494,15:58:14,3
57495,15:58:15,3
57496,15:58:16,3
57497,15:58:17,3
57498,15:58:18,3
57499,15:58:19,3
57500,15:58:20,3
57501,15:58:21,3
57502,15:58:22,3
57503,15:58:23,3
57504,15:58:24,3
57505,15:58:25,3
57506,15:58:26,3
57507,15:58:27,3
57508,15:58:28,3
57509,15:58:29,3
57510,15:58:30,3
57511,15:58:31,3
57512,15:58:32,3
57513,15:58:33,3
57514,15:58:34,3
57515,15:58:35,3
57516,15:58:36,3
57517,15:58:37,3
57518,15:58:38,3
57519,15:58:39,3
57520,15:58:40,3
57521,15:58:41,3
57522,15:58:42,3
57523,15:58:43,3
57524,15:58:44,3
57525,15:58:45,3
57526,15:58:46,3
57527,15:58:47,3
57528,15:58:48,3
57529,15:58:49,3
57530,15:58:50,3
57531,15:58:51,3
57532,15:58:52,3
57533,15:58:53,3
57534,15:58:54,3
57535,15:58:55,3
57536,15:58:56,3
57537,15:58:57,3
57538,15:58:58,3
57539,15:58:59,3
57540,15:59:00,3
57541,15:59:01,3
57542,15:59:02,3
57543,15:59:03,3
57544,15:59:04,3
57545,15:59:05,3
57546,15:59:06,3
57547,15:59:07,3
57548,15:59:08,3
57549,15:59:09,3
57550,15:59:10,3
57551,15:59:11,3
57552,15:59:12,3
57553,15:59:13,3
57554,15:59:14,3
57555,15:59:15,3
57556,15:59:16,3
57557,15:59:17,3
57558,15:59:18,3
57559,15:59:19,3
57560,15:59:20,3
57561,15:59:21,3
57562,15:59:22,3
57563,15:59:23,3
57564,15:59:24,3
57565,15:59:25,3
57566,15:59:26,3
57567,15:59:27,3
57568,15:59:28,3
57569,15:59:29,3
57570,15:59:30,3
57571,15:59:31,3
57572,15:59:32,3
57573,15:59:33,3
57574,15:59:34,3
57575,15:59:35,3
57576,15:59:36,3
57577,15:59:37,3
57578,15:59:38,3
57579,15:59:39,3
57580,15:59:40,3
57581,15:59:41,3
57582,15:59:42,3
57583,15:59:43,3
57584,15:59:44,3
57585,15:59:45,3
57586,15:59:46,3
57587,15:59:47,3
57588,15:59:48,3
57589,15:59:49,3
57590,15:59:50,3
57591,15:59:51,3
57592,15:59:52,3
57593,15:59:53,3
57594,15:59:54,3
57595,15:59:55,3
57596,15:59:56,3
57597,15:59:57,3
57598,15:59:58,3
57599,15:59:59,3
57600,16:00:00,3
57601,16:00:01,3
57602,16:00:02,3
57603,16:00:03,3
57604,16:00:04,3
57605,16:00:05,3
57606,16:00:06,3
57607,16:00:07,3
57608,16:00:08,3
57609,16:00:09,3
57610,16:00:10,3
57611,16:00:11,3
57612,16:00:12,3
57613,16:00:13,3
57614,16:00:14,3
57615,16:00:15,3
57616,16:00:16,3
57617,16:00:17,3
57618,16:00:18,3
57619,16:00:19,3
57620,16:00:20,3
57621,16:00:21,3
57622,16:00:22,3
57623,16:00:23,3
57624,16:00:24,3
57625,16:00:25,3
57626,16:00:26,3
57627,16:00:27,3
57628,16:00:28,3
57629,16:00:29,3
57630,16:00:30,3
57631,16:00:31,3
57632,16:00:32,3
57633,16:00:33,3
57634,16:00:34,3
57635,16:00:35,3
57636,16:00:36,3
57637,16:00:37,3
57638,16:00:38,3
57639,16:00:39,3
57640,16:00:40,3
57641,16:00:41,3
57642,16:00:42,3
57643,16:00:43,3
57644,16:00:44,3
57645,16:00:45,3
57646,16:00:46,3
57647,16:00:47,3
57648,16:00:48,3
57649,16:00:49,3
57650,16:00:50,3
57651,16:00:51,3
57652,16:00:52,3
57653,16:00:53,3
57654,16:00:54,3
57655,16:00:55,3
57656,16:00:56,3
57657,16:00:57,3
57658,16:00:58,3
57659,16:00:59,3
57660,16:01:00,3
57661,16:01:01,3
57662,16:01:02,3
57663,16:01:03,3
57664,16:01:04,3
57665,16:01:05,3
57666,16:01:06,3
57667,16:01:07,3
57668,16:01:08,3
57669,16:01:09,3
57670,16:01:10,3
57671,16:01:11,3
57672,16:01:12,3
57673,16:01:13,3
57674,16:01:14,3
57675,16:01:15,3
57676,16:01:16,3
57677,16:01:17,3
57678,16:01:18,3
57679,16:01:19,3
57680,16:01:20,3
57681,16:01:21,3
57682,16:01:22,3
57683,16:01:23,3
57684,16:01:24,3
57685,16:01:25,3
57686,16:01:26,3
57687,16:01:27,3
57688,16:01:28,3
57689,16:01:29,3
57690,16:01:30,3
57691,16:01:31,3
57692,16:01:32,3
57693,16:01:33,3
57694,16:01:34,3
57695,16:01:35,3
57696,16:01:36,3
57697,16:01:37,3
57698,16:01:38,3
57699,16:01:39,3
57700,16:01:40,3
57701,16:01:41,3
57702,16:01:42,3
57703,16:01:43,3
57704,16:01:44,3
57705,16:01:45,3
57706,16:01:46,3
57707,16:01:47,3
57708,16:01:48,3
57709,16:01:49,3
57710,16:01:50,3
57711,16:01:51,3
57712,16:01:52,3
57713,16:01:53,3
57714,16:01:54,3
57715,16:01:55,3
57716,16:01:56,3
57717,16:01:57,3
57718,16:01:58,3
57719,16:01:59,3
57720,16:02:00,3
57721,16:02:01,3
57722,16:02:02,3
57723,16:02:03,3
57724,16:02:04,3
57725,16:02:05,3
57726,16:02:06,3
57727,16:02:07,3
57728,16:02:08,3
57729,16:02:09,3
57730,16:02:10,3
57731,16:02:11,3
57732,16:02:12,3
57733,16:02:13,3
57734,16:02:14,3
57735,16:02:15,3
57736,16:02:16,3
57737,16:02:17,3
57738,16:02:18,3
57739,16:02:19,3
57740,16:02:20,3
57741,16:02:21,3
57742,16:02:22,3
57743,16:02:23,3
57744,16:02:24,3
57745,16:02:25,3
57746,16:02:26,3
57747,16:02:27,3
57748,16:02:28,3
57749,16:02:29,3
57750,16:02:30,3
57751,16:02:31,3
57752,16:02:32,3
57753,16:02:33,3
57754,16:02:34,3
57755,16:02:35,3
57756,16:02:36,3
57757,16:02:37,3
57758,16:02:38,3
57759,16:02:39,3
57760,16:02:40,3
57761,16:02:41,3
57762,16:02:42,3
57763,16:02:43,3
57764,16:02:44,3
57765,16:02:45,3
57766,16:02:46,3
57767,16:02:47,3
57768,16:02:48,3
57769,16:02:49,3
57770,16:02:50,3
57771,16:02:51,3
57772,16:02:52,3
57773,16:02:53,3
57774,16:02:54,3
57775,16:02:55,3
57776,16:02:56,3
57777,16:02:57,3
57778,16:02:58,3
57779,16:02:59,3
57780,16:03:00,3
57781,16:03:01,3
57782,16:03:02,3
57783,16:03:03,3
57784,16:03:04,3
57785,16:03:05,3
57786,16:03:06,3
57787,16:03:07,3
57788,16:03:08,3
57789,16:03:09,3
57790,16:03:10,3
57791,16:03:11,3
57792,16:03:12,3
57793,16:03:13,3
57794,16:03:14,3
57795,16:03:15,3
57796,16:03:16,3
57797,16:03:17,3
57798,16:03:18,3
57799,16:03:19,3
57800,16:03:20,3
57801,16:03:21,3
57802,16:03:22,3
57803,16:03:23,3
57804,16:03:24,3
57805,16:03:25,3
57806,16:03:26,3
57807,16:03:27,3
57808,16:03:28,3
57809,16:03:29,3
57810,16:03:30,3
57811,16:03:31,3
57812,16:03:32,3
57813,16:03:33,3
57814,16:03:34,3
57815,16:03:35,3
57816,16:03:36,3
57817,16:03:37,3
57818,16:03:38,3
57819,16:03:39,3
57820,16:03:40,3
57821,16:03:41,3
57822,16:03:42,3
57823,16:03:43,3
57824,16:03:44,3
57825,16:03:45,3
57826,16:03:46,3
57827,16:03:47,3
57828,16:03:48,3
57829,16:03:49,3
57830,16:03:50,3
57831,16:03:51,3
57832,16:03:52,3
57833,16:03:53,3
57834,16:03:54,3
57835,16:03:55,3
57836,16:03:56,3
57837,16:03:57,3
57838,16:03:58,3
57839,16:03:59,3
57840,16:04:00,3
57841,16:04:01,3
57842,16:04:02,3
57843,16:04:03,3
57844,16:04:04,3
57845,16:04:05,3
57846,16:04:06,3
57847,16:04:07,3
57848,16:04:08,3
57849,16:04:09,3
57850,16:04:10,3
57851,16:04:11,3
57852,16:04:12,3
57853,16:04:13,3
57854,16:04:14,3
57855,16:04:15,3
57856,16:04:16,3
57857,16:04:17,3
57858,16:04:18,3
57859,16:04:19,3
57860,16:04:20,3
57861,16:04:21,3
57862,16:04:22,3
57863,16:04:23,3
57864,16:04:24,3
57865,16:04:25,3
57866,16:04:26,3
57867,16:04:27,3
57868,16:04:28,3
57869,16:04:29,3
57870,16:04:30,3
57871,16:04:31,3
57872,16:04:32,3
57873,16:04:33,3
57874,16:04:34,3
57875,16:04:35,3
57876,16:04:36,3
57877,16:04:37,3
57878,16:04:38,3
57879,16:04:39,3
57880,16:04:40,3
57881,16:04:41,3
57882,16:04:42,3
57883,16:04:43,3
57884,16:04:44,3
57885,16:04:45,3
57886,16:04:46,3
57887,16:04:47,3
57888,16:04:48,3
57889,16:04:49,3
57890,16:04:50,3
57891,16:04:51,3
57892,16:04:52,3
57893,16:04:53,3
57894,16:04:54,3
57895,16:04:55,3
57896,16:04:56,3
57897,16:04:57,3
57898,16:04:58,3
57899,16:04:59,3
57900,16:05:00,3
57901,16:05:01,3
57902,16:05:02,3
57903,16:05:03,3
57904,16:05:04,3
57905,16:05:05,3
57906,16:05:06,3
57907,16:05:07,3
57908,16:05:08,3
57909,16:05:09,3
57910,16:05:10,3
57911,16:05:11,3
57912,16:05:12,3
57913,16:05:13,3
57914,16:05:14,3
57915,16:05:15,3
57916,16:05:16,3
57917,16:05:17,3
57918,16:05:18,3
57919,16:05:19,3
57920,16:05:20,3
57921,16:05:21,3
57922,16:05:22,3
57923,16:05:23,3
57924,16:05:24,3
57925,16:05:25,3
57926,16:05:26,3
57927,16:05:27,3
57928,16:05:28,3
57929,16:05:29,3
57930,16:05:30,3
57931,16:05:31,3
57932,16:05:32,3
57933,16:05:33,3
57934,16:05:34,3
57935,16:05:35,3
57936,16:05:36,3
57937,16:05:37,3
57938,16:05:38,3
57939,16:05:39,3
57940,16:05:40,3
57941,16:05:41,3
57942,16:05:42,3
57943,16:05:43,3
57944,16:05:44,3
57945,16:05:45,3
57946,16:05:46,3
57947,16:05:47,3
57948,16:05:48,3
57949,16:05:49,3
57950,16:05:50,3
57951,16:05:51,3
57952,16:05:52,3
57953,16:05:53,3
57954,16:05:54,3
57955,16:05:55,3
57956,16:05:56,3
57957,16:05:57,3
57958,16:05:58,3
57959,16:05:59,3
57960,16:06:00,3
57961,16:06:01,3
57962,16:06:02,3
57963,16:06:03,3
57964,16:06:04,3
57965,16:06:05,3
57966,16:06:06,3
57967,16:06:07,3
57968,16:06:08,3
